elapsed_ms,frame,scene,event,ms
5143.0902,81,18,"Fixed Update",0.00520000001
5143.092,81,18,"Spline Update",0.000199999995
5143.0939,81,18,"Compose",0.407000005
5143.0957,81,18,"Update Buffers (CPU)",0.103
5149.5932,82,18,"RenderPath3D Update",5.5307
5149.6107,82,18,"Application Update",6.3571
5159.403,82,18,"Application Render",9.789
5159.8953,82,18,"Application Compose",0.4196
5160.933,82,18,"SubmitCommandLists",1.0244
5160.9587,82,18,"Shadowmap packing",0.00039999999
5160.9617,82,18,"Render",9.78810024
5160.9638,82,18,"Procedural Animations",0.00159999996
5160.9659,82,18,"Script Components",0.000199999995
5160.9726,82,18,"CPU Frame",16.8561993
5160.9747,82,18,"Input",0.146899998
5160.9769,82,18,"GUI Update",0.0485999994
5160.9788,82,18,"Frustum Culling",1.06910002
5160.9806,82,18,"Animations",0.000199999995
5161.0234,82,18,"Spring Dependencies",0.000199999995
5161.0256,82,18,"GUI Render",0.0811000019
5161.0274,82,18,"Physics",0.0237000007
5161.0293,82,18,"Update",6.35680008
5161.0311,82,18,"Fixed Update",0.00480000023
5161.033,82,18,"Spline Update",0.000199999995
5161.0349,82,18,"Compose",0.41870001
5161.0369,82,18,"Update Buffers (CPU)",0.0810000002
5167.1549,83,18,"RenderPath3D Update",5.0942
5167.1702,83,18,"Application Update",5.9943
5176.4432,83,18,"Application Render",9.2702
5176.9309,83,18,"Application Compose",0.4003
5178.0198,83,18,"SubmitCommandLists",1.0764
5178.0643,83,18,"Shadowmap packing",0.00039999999
5178.0673,83,18,"Render",9.26959991
5178.0693,83,18,"Procedural Animations",0.00150000001
5178.0719,83,18,"Script Components",0.000199999995
5178.0744,83,18,"CPU Frame",15.9928999
5178.0763,83,18,"Input",0.128299996
5178.0785,83,18,"GUI Update",0.0483000018
5178.0804,83,18,"Frustum Culling",1.08229995
5178.0823,83,18,"Animations",0.000199999995
5178.0841,83,18,"Spring Dependencies",0.000699999975
5178.0862,83,18,"GUI Render",0.0891999975
5178.0879,83,18,"Physics",0.00490000006
5178.0898,83,18,"Update",5.99410009
5178.0999,83,18,"Fixed Update",0.00490000006
5178.1017,83,18,"Spline Update",0.000199999995
5178.1035,83,18,"Compose",0.399300009
5178.1055,83,18,"Update Buffers (CPU)",0.0852999985
5185.1325,84,18,"RenderPath3D Update",5.9785
5185.1742,84,18,"Application Update",6.8686
5197.3738,84,18,"Application Render",12.1883
5197.9684,84,18,"Application Compose",0.4681
5199.1449,84,18,"SubmitCommandLists",1.1633
5199.1734,84,18,"Shadowmap packing",0.00039999999
5199.1765,84,18,"Render",12.1870003
5199.1783,84,18,"Procedural Animations",0.00120000006
5199.1809,84,18,"Script Components",0.000199999995
5199.1939,84,18,"CPU Frame",19.9442005
5199.1956,84,18,"Input",0.189600006
5199.1979,84,18,"GUI Update",0.0450000018
5199.1998,84,18,"Frustum Culling",1.18700004
5199.2016,84,18,"Animations",0.000199999995
5199.2033,84,18,"Spring Dependencies",0.00120000006
5199.2051,84,18,"GUI Render",0.314700007
5199.2067,84,18,"Physics",0.00520000001
5199.2086,84,18,"Update",6.86829996
5199.2103,84,18,"Fixed Update",0.0046000001
5199.2121,84,18,"Spline Update",0.000600000028
5199.2139,84,18,"Compose",0.467099994
5199.2158,84,18,"Update Buffers (CPU)",0.178299993
5205.4974,85,18,"RenderPath3D Update",5.2016
5205.512,85,18,"Application Update",6.1616
5215.0922,85,18,"Application Render",9.5773
5215.5775,85,18,"Application Compose",0.4109
5216.5793,85,18,"SubmitCommandLists",0.9901
5216.6059,85,18,"Shadowmap packing",0.000300000014
5216.6086,85,18,"Render",9.57670021
5216.6104,85,18,"Procedural Animations",0.00109999999
5216.6127,85,18,"Script Components",0.000199999995
5216.6149,85,18,"CPU Frame",16.4270992
5216.6168,85,18,"Input",0.123400003
5216.619,85,18,"GUI Update",0.0650999993
5216.6208,85,18,"Frustum Culling",1.11899996
5216.6228,85,18,"Animations",0.000199999995
5216.6246,85,18,"Spring Dependencies",0.000600000028
5216.6266,85,18,"GUI Render",0.0992000028
5216.6284,85,18,"Physics",0.00540000014
5216.6304,85,18,"Update",6.16120005
5216.6322,85,18,"Fixed Update",0.00520000001
5216.634,85,18,"Spline Update",0.000199999995
5216.6358,85,18,"Compose",0.410100013
5216.6377,85,18,"Update Buffers (CPU)",0.0901999995
5222.8338,86,18,"RenderPath3D Update",5.176
5222.8593,86,18,"Application Update",6.0688
5232.3639,86,18,"Application Render",9.4847
5232.8235,86,18,"Application Compose",0.3926
5233.9027,86,18,"SubmitCommandLists",1.0686
5233.931,86,18,"Shadowmap packing",0.000899999985
5233.934,86,18,"Render",9.48400021
5233.936,86,18,"Procedural Animations",0.00159999996
5233.9381,86,18,"Script Components",9.99999975e-05
5233.9408,86,18,"CPU Frame",16.2388
5233.9428,86,18,"Input",0.142199993
5233.9451,86,18,"GUI Update",0.0412000008
5233.9472,86,18,"Frustum Culling",1.17470002
5233.9489,86,18,"Animations",0.000600000028
5233.9509,86,18,"Spring Dependencies",0.00109999999
5233.9528,86,18,"GUI Render",0.135100007
5233.9545,86,18,"Physics",0.0115
5233.9564,86,18,"Update",6.06799984
5233.958,86,18,"Fixed Update",0.00499999989
5234.0109,86,18,"Spline Update",9.99999975e-05
5234.013,86,18,"Compose",0.39199999
5234.0149,86,18,"Update Buffers (CPU)",0.128199995
5240.2416,87,18,"RenderPath3D Update",5.1635
5240.26,87,18,"Application Update",6.0662
5250.3477,87,18,"Application Render",10.0848
5250.8202,87,18,"Application Compose",0.4037
5251.9767,87,18,"SubmitCommandLists",1.1425
5252.004,87,18,"Shadowmap packing",0.000199999995
5252.0073,87,18,"Render",10.0839996
5252.0093,87,18,"Procedural Animations",0.0013
5252.0117,87,18,"Script Components",0.000300000014
5252.0143,87,18,"CPU Frame",16.9134007
5252.0162,87,18,"Input",0.165800005
5252.0184,87,18,"GUI Update",0.0511999987
5252.0203,87,18,"Frustum Culling",1.12109995
5252.0224,87,18,"Animations",0.000199999995
5252.0243,87,18,"Spring Dependencies",0.000600000028
5252.0263,87,18,"GUI Render",0.0848999992
5252.028,87,18,"Physics",0.00540000014
5252.03,87,18,"Update",6.06589985
5252.032,87,18,"Fixed Update",0.00639999984
5252.0436,87,18,"Spline Update",0.000199999995
5252.0455,87,18,"Compose",0.402700007
5252.0478,87,18,"Update Buffers (CPU)",0.135499999
5259.2706,88,18,"RenderPath3D Update",6.1765
5259.2989,88,18,"Application Update",7.1084
5270.8103,88,18,"Application Render",11.5083
5271.2931,88,18,"Application Compose",0.4055
5272.363,88,18,"SubmitCommandLists",1.0574
5272.3911,88,18,"Shadowmap packing",0.000500000024
5272.3942,88,18,"Render",11.5072002
5272.3962,88,18,"Procedural Animations",0.00109999999
5272.3985,88,18,"Script Components",0.0107000005
5272.401,88,18,"CPU Frame",19.3115997
5272.4032,88,18,"Input",0.130799994
5272.4055,88,18,"GUI Update",0.0493000001
5272.4073,88,18,"Frustum Culling",1.30519998
5272.4093,88,18,"Animations",0.000199999995
5272.4111,88,18,"Spring Dependencies",0.00120000006
5272.4131,88,18,"GUI Render",0.129899994
5272.4148,88,18,"Physics",0.0057000001
5272.4166,88,18,"Update",7.10780001
5272.4184,88,18,"Fixed Update",0.00630000001
5272.4202,88,18,"Spline Update",0.000199999995
5272.4219,88,18,"Compose",0.404799998
5272.4238,88,18,"Update Buffers (CPU)",0.149000004
5278.6731,89,18,"RenderPath3D Update",5.1452
5278.6911,89,18,"Application Update",6.1101
5288.0592,89,18,"Application Render",9.3654
5288.5212,89,18,"Application Compose",0.3901
5289.5331,89,18,"SubmitCommandLists",1.0003
5289.5772,89,18,"Shadowmap packing",0.000199999995
5289.5798,89,18,"Render",9.36460018
5289.5816,89,18,"Procedural Animations",0.00120000006
5289.5838,89,18,"Script Components",9.99999975e-05
5289.5864,89,18,"CPU Frame",16.1522007
5289.5883,89,18,"Input",0.1461
5289.5903,89,18,"GUI Update",0.0507000014
5289.5922,89,18,"Frustum Culling",1.09609997
5289.5941,89,18,"Animations",0.000199999995
5289.5959,89,18,"Spring Dependencies",0.000300000014
5289.5979,89,18,"GUI Render",0.0948000029
5289.5996,89,18,"Physics",0.00549999997
5289.6016,89,18,"Update",6.10979986
5289.6032,89,18,"Fixed Update",0.00449999981
5289.605,89,18,"Spline Update",0.000199999995
5289.6069,89,18,"Compose",0.389400005
5289.6087,89,18,"Update Buffers (CPU)",0.0762000009
5296.6506,90,18,"RenderPath3D Update",5.8775
5296.6706,90,18,"Application Update",6.9187
5310.2535,90,18,"Application Render",13.5798
5310.7167,90,18,"Application Compose",0.3945
5311.9751,90,18,"SubmitCommandLists",1.2451
5312.0171,90,18,"Shadowmap packing",0.000300000014
5312.0203,90,18,"Render",13.5788002
5312.0222,90,18,"Procedural Animations",0.00139999995
5312.0261,90,18,"Script Components",9.99999975e-05
5312.0473,90,18,"CPU Frame",21.1630001
5312.0492,90,18,"Input",0.132200003
5312.0517,90,18,"GUI Update",0.0513999984
5312.0536,90,18,"Frustum Culling",1.67970002
5312.0555,90,18,"Animations",0.000199999995
5312.0594,90,18,"Spring Dependencies",0.00079999998
5312.0703,90,18,"GUI Render",0.0947000012
5312.0734,90,18,"Physics",0.0057000001
5312.0754,90,18,"Update",6.91839981
5312.0773,90,18,"Fixed Update",0.00540000014
5312.0792,90,18,"Spline Update",0.000300000014
5312.081,90,18,"Compose",0.393599987
5312.0833,90,18,"Update Buffers (CPU)",0.115500003
5318.4061,91,18,"RenderPath3D Update",5.1951
5318.4509,91,18,"Application Update",6.1118
5330.5526,91,18,"Application Render",12.0987
5331.071,91,18,"Application Compose",0.4152
5332.2138,91,18,"SubmitCommandLists",1.1286
5332.2479,91,18,"Shadowmap packing",0.00109999999
5332.251,91,18,"Render",12.0896997
5332.2534,91,18,"Procedural Animations",0.0013
5332.256,91,18,"Script Components",0.000300000014
5332.2587,91,18,"CPU Frame",19.0835991
5332.2605,91,18,"Input",0.236399993
5332.2633,91,18,"GUI Update",0.0456999987
5332.2653,91,18,"Frustum Culling",1.26909995
5332.2674,91,18,"Animations",0.000199999995
5332.2693,91,18,"Spring Dependencies",0.00039999999
5332.2713,91,18,"GUI Render",0.148699999
5332.2731,91,18,"Physics",0.00820000004
5332.2753,91,18,"Update",6.11140013
5332.277,91,18,"Fixed Update",0.00939999986
5332.2789,91,18,"Spline Update",0.000300000014
5332.2808,91,18,"Compose",0.414499998
5332.2827,91,18,"Update Buffers (CPU)",0.134599999
5339.8126,92,18,"RenderPath3D Update",6.3469
5339.8345,92,18,"Application Update",7.3596
5349.9772,92,18,"Application Render",10.1224
5350.4499,92,18,"Application Compose",0.4025
5351.6312,92,18,"SubmitCommandLists",1.1696
5351.6581,92,18,"Shadowmap packing",0.000300000014
5351.6608,92,18,"Render",10.1216002
5351.6627,92,18,"Procedural Animations",0.00120000006
5351.6648,92,18,"Script Components",0.000500000024
5351.6671,92,18,"CPU Frame",18.2289009
5351.6688,92,18,"Input",0.172199994
5351.671,92,18,"GUI Update",0.0524999984
5351.6731,92,18,"Frustum Culling",1.58410001
5351.675,92,18,"Animations",9.99999975e-05
5351.6773,92,18,"Spring Dependencies",0.000500000024
5351.6793,92,18,"GUI Render",0.0939000025
5351.6811,92,18,"Physics",0.0057000001
5351.683,92,18,"Update",7.3592
5351.6847,92,18,"Fixed Update",0.00510000018
5351.6865,92,18,"Spline Update",0.000300000014
5351.6882,92,18,"Compose",0.401800007
5351.69,92,18,"Update Buffers (CPU)",0.103500001
5357.8778,93,18,"RenderPath3D Update",5.2009
5357.8982,93,18,"Application Update",6.0584
5367.2516,93,18,"Application Render",9.3495
5367.7832,93,18,"Application Compose",0.4078
5368.9003,93,18,"SubmitCommandLists",1.0386
5368.9271,93,18,"Shadowmap packing",0.000300000014
5368.93,93,18,"Render",9.34809971
5368.9319,93,18,"Procedural Animations",0.00150000001
5368.9342,93,18,"Script Components",0.000199999995
5368.9366,93,18,"CPU Frame",16.2131996
5368.9385,93,18,"Input",0.137700006
5368.941,93,18,"GUI Update",0.0410999991
5368.9429,93,18,"Frustum Culling",1.11520004
5368.9448,93,18,"Animations",0.000199999995
5368.9466,93,18,"Spring Dependencies",0.000899999985
5368.9487,93,18,"GUI Render",0.0856999978
5368.9505,93,18,"Physics",0.00469999993
5368.9523,93,18,"Update",6.05800009
5368.954,93,18,"Fixed Update",0.00549999997
5368.9559,93,18,"Spline Update",0.000199999995
5368.9577,93,18,"Compose",0.407099992
5368.9595,93,18,"Update Buffers (CPU)",0.0962999985
5375.0066,94,18,"RenderPath3D Update",5.0545
5375.034,94,18,"Application Update",5.9306
5384.3737,94,18,"Application Render",9.3361
5384.8806,94,18,"Application Compose",0.4261
5386.0202,94,18,"SubmitCommandLists",1.1274
5386.0484,94,18,"Shadowmap packing",0.000699999975
5386.0512,94,18,"Render",9.33510017
5386.053,94,18,"Procedural Animations",0.00109999999
5386.0553,94,18,"Script Components",0.000199999995
5386.058,94,18,"CPU Frame",15.9757004
5386.0599,94,18,"Input",0.132699996
5386.0623,94,18,"GUI Update",0.0412999988
5386.0641,94,18,"Frustum Culling",1.11029994
5386.066,94,18,"Animations",0.000199999995
5386.0677,94,18,"Spring Dependencies",0.000500000024
5386.0695,94,18,"GUI Render",0.109099999
5386.0712,94,18,"Physics",0.00510000018
5386.0731,94,18,"Update",5.93030024
5386.0749,94,18,"Fixed Update",0.00579999993
5386.0832,94,18,"Spline Update",9.99999975e-05
5386.086,94,18,"Compose",0.425300002
5386.088,94,18,"Update Buffers (CPU)",0.113200001
5392.3661,95,18,"RenderPath3D Update",5.189
5392.3843,95,18,"Application Update",6.126
5403.8912,95,18,"Application Render",11.504
5404.4207,95,18,"Application Compose",0.4411
5405.4879,95,18,"SubmitCommandLists",1.0539
5405.5143,95,18,"Shadowmap packing",0.00039999999
5405.5172,95,18,"Render",11.5031996
5405.5194,95,18,"Procedural Animations",0.00200000009
5405.5458,95,18,"Script Components",0.000199999995
5405.5482,95,18,"CPU Frame",18.3948994
5405.55,95,18,"Input",0.158399999
5405.5523,95,18,"GUI Update",0.0428999998
5405.5542,95,18,"Frustum Culling",1.19749999
5405.5562,95,18,"Animations",0.000199999995
5405.5579,95,18,"Spring Dependencies",0.000600000028
5405.5598,95,18,"GUI Render",0.128700003
5405.5615,95,18,"Physics",0.0046000001
5405.5635,95,18,"Update",6.12559986
5405.5652,95,18,"Fixed Update",0.00639999984
5405.567,95,18,"Spline Update",0.000199999995
5405.5689,95,18,"Compose",0.440299988
5405.5708,95,18,"Update Buffers (CPU)",0.139400005
5412.3281,96,18,"RenderPath3D Update",5.6862
5412.3501,96,18,"Application Update",6.6334
5422.2405,96,18,"Application Render",9.887
5422.7725,96,18,"Application Compose",0.4521
5423.9914,96,18,"SubmitCommandLists",1.2074
5424.0201,96,18,"Shadowmap packing",0.00039999999
5424.0231,96,18,"Render",9.88619995
5424.0251,96,18,"Procedural Animations",0.00150000001
5424.0273,96,18,"Script Components",0.000199999995
5424.0298,96,18,"CPU Frame",17.2793999
5424.0318,96,18,"Input",0.135299996
5424.0343,96,18,"GUI Update",0.0509000011
5424.0363,96,18,"Frustum Culling",1.44029999
5424.0383,96,18,"Animations",9.99999975e-05
5424.0409,96,18,"Spring Dependencies",0.00100000005
5424.0431,96,18,"GUI Render",0.121399999
5424.0448,96,18,"Physics",0.0057000001
5424.0472,96,18,"Update",6.63269997
5424.0491,96,18,"Fixed Update",0.0046000001
5424.051,96,18,"Spline Update",0.000199999995
5424.0529,96,18,"Compose",0.451400012
5424.0549,96,18,"Update Buffers (CPU)",0.112099998
5429.9407,97,18,"RenderPath3D Update",4.8088
5429.9583,97,18,"Application Update",5.745
5440.758,97,18,"Application Render",10.7966
5441.2562,97,18,"Application Compose",0.4225
5442.3737,97,18,"SubmitCommandLists",1.1045
5442.4031,97,18,"Shadowmap packing",0.000300000014
5442.4061,97,18,"Render",10.7958002
5442.408,97,18,"Procedural Animations",0.00139999995
5442.4103,97,18,"Script Components",9.99999975e-05
5442.4135,97,18,"CPU Frame",17.2588997
5442.4154,97,18,"Input",0.145199999
5442.4179,97,18,"GUI Update",0.0344000012
5442.4197,97,18,"Frustum Culling",1.1142
5442.4216,97,18,"Animations",0.000500000024
5442.4234,97,18,"Spring Dependencies",0.000500000024
5442.4253,97,18,"GUI Render",0.0744000003
5442.4269,97,18,"Physics",0.0156999994
5442.4289,97,18,"Update",5.74469995
5442.4306,97,18,"Fixed Update",0.00639999984
5442.4324,97,18,"Spline Update",0.000199999995
5442.4342,97,18,"Compose",0.421799988
5442.4361,97,18,"Update Buffers (CPU)",0.1237
5448.6048,98,18,"RenderPath3D Update",5.0793
5448.6283,98,18,"Application Update",6.0402
5461.898,98,18,"Application Render",13.2667
5462.3649,98,18,"Application Compose",0.3971
5463.5228,98,18,"SubmitCommandLists",1.1459
5463.5486,98,18,"Shadowmap packing",0.00039999999
5463.5515,98,18,"Render",13.2658005
5463.5536,98,18,"Procedural Animations",0.00109999999
5463.5557,98,18,"Script Components",0.00039999999
5463.5581,98,18,"CPU Frame",19.9857006
5463.5603,98,18,"Input",0.140799999
5463.5624,98,18,"GUI Update",0.0450999998
5463.5644,98,18,"Frustum Culling",1.1056
5463.5663,98,18,"Animations",9.99999975e-05
5463.5689,98,18,"Spring Dependencies",0.00120000006
5463.571,98,18,"GUI Render",0.0896999985
5463.5728,98,18,"Physics",0.00579999993
5463.5747,98,18,"Update",6.03980017
5463.5764,98,18,"Fixed Update",0.00549999997
5463.5782,98,18,"Spline Update",0.000199999995
5463.5801,98,18,"Compose",0.396299988
5463.582,98,18,"Update Buffers (CPU)",0.108599998
5470.818,99,18,"RenderPath3D Update",5.8361
5470.847,99,18,"Application Update",7.097
5487.9185,99,18,"Application Render",17.0683
5488.4283,99,18,"Application Compose",0.4279
5489.6597,99,18,"SubmitCommandLists",1.2168
5489.7115,99,18,"Shadowmap packing",0.0013
5489.7147,99,18,"Render",17.0674
5489.7167,99,18,"Procedural Animations",0.00170000002
5489.7192,99,18,"Script Components",0.000199999995
5489.722,99,18,"CPU Frame",24.9016991
5489.7241,99,18,"Input",0.157100007
5489.7263,99,18,"GUI Update",0.0621000007
5489.7286,99,18,"Frustum Culling",3.34840012
5489.7305,99,18,"Animations",0.000600000028
5489.7729,99,18,"Spring Dependencies",0.000899999985
5489.7754,99,18,"GUI Render",0.116800003
5489.7773,99,18,"Physics",0.00480000023
5489.7792,99,18,"Update",7.09649992
5489.781,99,18,"Fixed Update",0.00529999984
5489.783,99,18,"Spline Update",0.000199999995
5489.7849,99,18,"Compose",0.427100003
5489.7869,99,18,"Update Buffers (CPU)",0.1206
5497.0491,100,18,"RenderPath3D Update",6.0311
5497.0756,100,18,"Application Update",7.0851
5511.4159,100,18,"Application Render",14.3367
5511.9025,100,18,"Application Compose",0.4068
5513.082,100,18,"SubmitCommandLists",1.1677
5513.113,100,18,"Shadowmap packing",0.000899999985
5513.1163,100,18,"Render",14.3353996
5513.1185,100,18,"Procedural Animations",0.00120000006
5513.1212,100,18,"Script Components",0.000199999995
5513.1238,100,18,"CPU Frame",22.2182999
5513.1257,100,18,"Input",0.191499993
5513.1282,100,18,"GUI Update",0.0797000006
5513.1303,100,18,"Frustum Culling",1.34870005
5513.1323,100,18,"Animations",9.99999975e-05
5513.1424,100,18,"Spring Dependencies",0.000699999975
5513.1559,100,18,"GUI Render",0.233400002
5513.1576,100,18,"Physics",0.00490000006
5513.1593,100,18,"Update",7.08470011
5513.161,100,18,"Fixed Update",0.0055999998
5513.1629,100,18,"Spline Update",0.000300000014
5513.1647,100,18,"Compose",0.406100005
5513.1679,100,18,"Update Buffers (CPU)",0.119800001
5520.5319,101,18,"RenderPath3D Update",6.1415
5520.5505,101,18,"Application Update",7.1524
5531.6325,101,18,"Application Render",11.0783
5532.1725,101,18,"Application Compose",0.4299
5533.2324,101,18,"SubmitCommandLists",1.0463
5533.2596,101,18,"Shadowmap packing",0.00079999998
5533.2625,101,18,"Render",11.0769997
5533.2643,101,18,"Procedural Animations",0.00200000009
5533.2665,101,18,"Script Components",9.99999975e-05
