elapsed_ms,frame,scene,event,ms
2350.5075,246,1,"GUI Render",0.0414999984
2350.5107,246,1,"Physics",0.00710000005
2350.5133,246,1,"Update",0.239199996
2350.5161,246,1,"Fixed Update",0.00439999998
2350.519,246,1,"Spline Update",0.00079999998
2350.5218,246,1,"Compose",0.420100003
2350.5246,246,1,"Update Buffers (CPU)",0.0850000009
2350.9373,247,1,"RenderPath3D Update",0.1957
2350.9438,247,1,"Application Update",0.2337
2351.2602,247,1,"Application Render",0.313
2351.695,247,1,"Application Compose",0.4066
2357.4354,247,1,"SubmitCommandLists",5.7299
2357.5221,247,1,"Shadowmap packing",0.000300000014
2357.5289,247,1,"Render",0.31279999
2357.5778,247,1,"Procedural Animations",0.00109999999
2357.5805,247,1,"Script Components",0.000500000024
2357.5836,247,1,"CPU Frame",1.28699994
2357.5859,247,1,"Input",0.168200001
2357.5884,247,1,"GUI Update",0.0364000015
2357.5908,247,1,"Frustum Culling",0.0450000018
2357.5929,247,1,"Animations",9.99999975e-05
2357.5955,247,1,"Spring Dependencies",9.99999975e-05
2357.5978,247,1,"GUI Render",0.0414999984
2357.5998,247,1,"Physics",0.00179999997
2357.6017,247,1,"Update",0.2333
2357.6035,247,1,"Fixed Update",0.000199999995
2357.6054,247,1,"Spline Update",0.00039999999
2357.6073,247,1,"Compose",0.406300008
2357.6092,247,1,"Update Buffers (CPU)",0.0812999979
2357.967,248,1,"RenderPath3D Update",0.176
2357.9716,248,1,"Application Update",0.2073
2358.4084,248,1,"Application Render",0.4344
2358.8678,248,1,"Application Compose",0.4228
2364.2332,248,1,"SubmitCommandLists",5.3514
2364.3247,248,1,"Shadowmap packing",0.000199999995
2364.3334,248,1,"Render",0.434100002
2364.3366,248,1,"Procedural Animations",0.0013
2364.3414,248,1,"Script Components",0.000199999995
2364.3456,248,1,"CPU Frame",1.40740001
2364.35,248,1,"Input",0.143700004
2364.3545,248,1,"GUI Update",0.0269000009
2364.358,248,1,"Frustum Culling",0.0516999997
2364.3608,248,1,"Animations",9.99999975e-05
2364.3632,248,1,"Spring Dependencies",9.99999975e-05
2364.3657,248,1,"GUI Render",0.0417999998
2364.3675,248,1,"Physics",0.00600000005
2364.3698,248,1,"Update",0.207200006
2364.3715,248,1,"Fixed Update",9.99999975e-05
2364.3733,248,1,"Spline Update",0.00039999999
2364.3752,248,1,"Compose",0.422199994
2364.3773,248,1,"Update Buffers (CPU)",0.0879999995
2364.781,249,1,"RenderPath3D Update",0.1966
2364.7865,249,1,"Application Update",0.2266
2365.1919,249,1,"Application Render",0.403
2365.6568,249,1,"Application Compose",0.4359
2371.1994,249,1,"SubmitCommandLists",5.5301
2371.3086,249,1,"Shadowmap packing",0.000300000014
2371.3137,249,1,"Render",0.402700007
2371.3168,249,1,"Procedural Animations",0.00100000005
2371.3201,249,1,"Script Components",0.000899999985
2371.3237,249,1,"CPU Frame",1.40110004
2371.3265,249,1,"Input",0.164399996
2371.3303,249,1,"GUI Update",0.0317000002
2371.3334,249,1,"Frustum Culling",0.0524000004
2371.3361,249,1,"Animations",9.99999975e-05
2371.3393,249,1,"Spring Dependencies",0.00079999998
2371.3426,249,1,"GUI Render",0.0524999984
2371.3449,249,1,"Physics",0.0027999999
2371.348,249,1,"Update",0.226400003
2371.3511,249,1,"Fixed Update",0.00400000019
2371.3535,249,1,"Spline Update",0.00079999998
2371.3561,249,1,"Compose",0.435600013
2371.3586,249,1,"Update Buffers (CPU)",0.103
2371.8146,250,1,"RenderPath3D Update",0.1815
2371.8207,250,1,"Application Update",0.2423
2372.1965,250,1,"Application Render",0.3728
2372.7214,250,1,"Application Compose",0.4837
2378.2853,250,1,"SubmitCommandLists",5.5439
2378.4038,250,1,"Shadowmap packing",0.000300000014
2378.4097,250,1,"Render",0.372299999
2378.4128,250,1,"Procedural Animations",0.00139999995
2378.4162,250,1,"Script Components",0.000300000014
2378.4204,250,1,"CPU Frame",1.49670005
2378.4231,250,1,"Input",0.200299993
2378.4263,250,1,"GUI Update",0.0496000014
2378.4294,250,1,"Frustum Culling",0.0463999994
2378.432,250,1,"Animations",9.99999975e-05
2378.4354,250,1,"Spring Dependencies",9.99999975e-05
2378.4389,250,1,"GUI Render",0.0573999994
2378.4421,250,1,"Physics",0.00179999997
2378.4447,250,1,"Update",0.241999999
2378.4473,250,1,"Fixed Update",9.99999975e-05
2378.4497,250,1,"Spline Update",0.000600000028
2378.4527,250,1,"Compose",0.4833
2378.4555,250,1,"Update Buffers (CPU)",0.0680999979
2378.8692,251,1,"RenderPath3D Update",0.1982
2378.8758,251,1,"Application Update",0.2322
2379.2005,251,1,"Application Render",0.3216
2379.6324,251,1,"Application Compose",0.4075
2385.0799,251,1,"SubmitCommandLists",5.437
2385.1713,251,1,"Shadowmap packing",0.000199999995
2385.176,251,1,"Render",0.321200013
2385.1789,251,1,"Procedural Animations",0.00139999995
2385.182,251,1,"Script Components",0.000500000024
2385.1848,251,1,"CPU Frame",1.30060005
2385.1871,251,1,"Input",0.168099999
2385.1907,251,1,"GUI Update",0.0355999991
2385.2463,251,1,"Frustum Culling",0.0461000018
2385.2487,251,1,"Animations",9.99999975e-05
2385.2509,251,1,"Spring Dependencies",9.99999975e-05
2385.2531,251,1,"GUI Render",0.0555000007
2385.2552,251,1,"Physics",0.00760000013
2385.2571,251,1,"Update",0.231900007
2385.2594,251,1,"Fixed Update",0.00579999993
2385.2612,251,1,"Spline Update",0.000500000024
2385.2632,251,1,"Compose",0.407299995
2385.2657,251,1,"Update Buffers (CPU)",0.0803000033
2385.6078,252,1,"RenderPath3D Update",0.1634
2385.6139,252,1,"Application Update",0.1972
2386.0157,252,1,"Application Render",0.3992
2386.5163,252,1,"Application Compose",0.4711
2392.03,252,1,"SubmitCommandLists",5.5028
2392.1397,252,1,"Shadowmap packing",0.00039999999
2392.1447,252,1,"Render",0.399100006
2392.148,252,1,"Procedural Animations",0.00120000006
2392.1517,252,1,"Script Components",0.000199999995
2392.1558,252,1,"CPU Frame",1.40970004
2392.1587,252,1,"Input",0.138500005
2392.1625,252,1,"GUI Update",0.0269000009
2392.166,252,1,"Frustum Culling",0.0482000001
2392.1692,252,1,"Animations",0.000199999995
2392.1717,252,1,"Spring Dependencies",9.99999975e-05
2392.1753,252,1,"GUI Render",0.0469000004
2392.1779,252,1,"Physics",0.0013
2392.1806,252,1,"Update",0.196899995
2392.1832,252,1,"Fixed Update",9.99999975e-05
2392.1858,252,1,"Spline Update",0.00039999999
2392.1883,252,1,"Compose",0.470800012
2392.1913,252,1,"Update Buffers (CPU)",0.115099996
2392.667,253,1,"RenderPath3D Update",0.2302
2392.6749,253,1,"Application Update",0.2736
2393.0507,253,1,"Application Render",0.3725
2393.5368,253,1,"Application Compose",0.4475
2398.9986,253,1,"SubmitCommandLists",5.4483
2399.1048,253,1,"Shadowmap packing",0.000300000014
2399.1104,253,1,"Render",0.371899992
2399.1137,253,1,"Procedural Animations",0.00150000001
2399.1177,253,1,"Script Components",0.000300000014
2399.1212,253,1,"CPU Frame",1.47010005
2399.1238,253,1,"Input",0.1831
2399.1279,253,1,"GUI Update",0.0405000001
2399.1309,253,1,"Frustum Culling",0.0588999987
2399.1338,253,1,"Animations",9.99999975e-05
2399.1368,253,1,"Spring Dependencies",0.000300000014
2399.1401,253,1,"GUI Render",0.0449000001
2399.1432,253,1,"Physics",0.00630000001
2399.1472,253,1,"Update",0.273400009
2399.1497,253,1,"Fixed Update",0.00829999987
2399.1523,253,1,"Spline Update",0.000500000024
2399.155,253,1,"Compose",0.4472
2399.158,253,1,"Update Buffers (CPU)",0.101499997
2399.5879,254,1,"RenderPath3D Update",0.1965
2399.5932,254,1,"Application Update",0.2408
2400.0337,254,1,"Application Render",0.4376
2400.5469,254,1,"Application Compose",0.4773
2406.4009,254,1,"SubmitCommandLists",5.8319
2406.5341,254,1,"Shadowmap packing",0.000300000014
2406.539,254,1,"Render",0.437299997
2406.5428,254,1,"Procedural Animations",0.00200000009
2406.5453,254,1,"Script Components",0.000300000014
2406.551,254,1,"CPU Frame",1.51240003
2406.5532,254,1,"Input",0.179700002
2406.5579,254,1,"GUI Update",0.0439000018
2406.5607,254,1,"Frustum Culling",0.0375999995
2406.5626,254,1,"Animations",9.99999975e-05
2406.566,254,1,"Spring Dependencies",0.000199999995
2406.5689,254,1,"GUI Render",0.0538999997
2406.5709,254,1,"Physics",0.0013
2406.5731,254,1,"Update",0.240400001
2406.5755,254,1,"Fixed Update",9.99999975e-05
2406.5774,254,1,"Spline Update",0.000699999975
2406.5794,254,1,"Compose",0.476900011
2406.5824,254,1,"Update Buffers (CPU)",0.103299998
2407.2932,255,1,"RenderPath3D Update",0.2741
2407.3013,255,1,"Application Update",0.3589
2408.0036,255,1,"Application Render",0.7001
2408.7994,255,1,"Application Compose",0.712
2412.7952,255,1,"SubmitCommandLists",3.9572
2412.8585,255,1,"Shadowmap packing",0.000300000014
2412.8626,255,1,"Render",0.699500024
2412.8651,255,1,"Procedural Animations",0.00249999994
2412.8674,255,1,"Script Components",0.000300000014
2412.8706,255,1,"CPU Frame",2.3578999
2412.8725,255,1,"Input",0.337000012
2412.8761,255,1,"GUI Update",0.0687000006
2412.8784,255,1,"Frustum Culling",0.0560000017
2412.8804,255,1,"Animations",0
2412.8827,255,1,"Spring Dependencies",0.000199999995
2412.8851,255,1,"GUI Render",0.0922999978
2412.887,255,1,"Physics",0.00100000005
2412.9652,255,1,"Update",0.358099997
2412.9673,255,1,"Fixed Update",9.99999975e-05
2412.97,255,1,"Spline Update",0.000600000028
2412.9719,255,1,"Compose",0.711399972
2412.974,255,1,"Update Buffers (CPU)",0.165099993
2413.3561,256,1,"RenderPath3D Update",0.1861
2413.3767,256,1,"Application Update",0.2302
2413.7913,256,1,"Application Render",0.4122
2414.2944,256,1,"Application Compose",0.4747
2419.8936,256,1,"SubmitCommandLists",5.5865
2419.9513,256,1,"Shadowmap packing",0.000300000014
2419.9549,256,1,"Render",0.411900014
2419.9569,256,1,"Procedural Animations",0.00600000005
2419.9597,256,1,"Script Components",0.000199999995
2419.9622,256,1,"CPU Frame",1.4777
2419.9642,256,1,"Input",0.153799996
2419.9664,256,1,"GUI Update",0.0443000011
2419.9686,256,1,"Frustum Culling",0.0315999985
2419.9707,256,1,"Animations",9.99999975e-05
2419.9733,256,1,"Spring Dependencies",0.000300000014
2419.9759,256,1,"GUI Render",0.0672999993
2419.9778,256,1,"Physics",0.00630000001
2419.9797,256,1,"Update",0.230000004
2419.9816,256,1,"Fixed Update",0.00480000023
2419.9834,256,1,"Spline Update",0.00039999999
2419.9854,256,1,"Compose",0.474299997
2419.9874,256,1,"Update Buffers (CPU)",0.121299997
2420.3522,257,1,"RenderPath3D Update",0.1767
2420.3571,257,1,"Application Update",0.2142
2420.8299,257,1,"Application Render",0.4705
2421.3276,257,1,"Application Compose",0.4515
2426.8729,257,1,"SubmitCommandLists",5.5327
2426.9474,257,1,"Shadowmap packing",0.000199999995
2426.9517,257,1,"Render",0.470299989
2426.9549,257,1,"Procedural Animations",0.00120000006
2426.959,257,1,"Script Components",0.000300000014
2426.9621,257,1,"CPU Frame",1.41540003
2426.9648,257,1,"Input",0.142000005
2426.9686,257,1,"GUI Update",0.0264999997
2426.972,257,1,"Frustum Culling",0.0443000011
2426.975,257,1,"Animations",9.99999975e-05
2426.9785,257,1,"Spring Dependencies",0.000199999995
2426.9819,257,1,"GUI Render",0.0524999984
2426.9845,257,1,"Physics",0.000600000028
2426.9868,257,1,"Update",0.214000002
2426.9896,257,1,"Fixed Update",0
2426.9923,257,1,"Spline Update",0.00039999999
2426.9949,257,1,"Compose",0.450700015
2426.9977,257,1,"Update Buffers (CPU)",0.0855000019
2427.4679,258,1,"RenderPath3D Update",0.1843
2427.4733,258,1,"Application Update",0.2273
2427.9396,258,1,"Application Render",0.4641
2428.4347,258,1,"Application Compose",0.4635
2433.6072,258,1,"SubmitCommandLists",5.1551
2433.6799,258,1,"Shadowmap packing",0.000199999995
2433.6838,258,1,"Render",0.463800013
2433.6869,258,1,"Procedural Animations",0.0013
2433.6905,258,1,"Script Components",0.000300000014
2433.6955,258,1,"CPU Frame",1.55139995
2433.6979,258,1,"Input",0.229499996
2433.7027,258,1,"GUI Update",0.0296
2433.7053,258,1,"Frustum Culling",0.0469999984
2433.7082,258,1,"Animations",9.99999975e-05
2433.7107,258,1,"Spring Dependencies",0.000300000014
2433.7136,258,1,"GUI Render",0.0612999983
2433.7157,258,1,"Physics",0.00870000012
2433.7181,258,1,"Update",0.227200001
2433.7208,258,1,"Fixed Update",0.00620000018
2433.723,258,1,"Spline Update",0.00039999999
2433.7251,258,1,"Compose",0.463
2433.7279,258,1,"Update Buffers (CPU)",0.140799999
2434.0904,259,1,"RenderPath3D Update",0.1692
2434.0948,259,1,"Application Update",0.2012
2434.4117,259,1,"Application Render",0.3147
2434.8947,259,1,"Application Compose",0.4622
2440.5293,259,1,"SubmitCommandLists",5.6198
2440.5763,259,1,"Shadowmap packing",0.000500000024
2440.5814,259,1,"Render",0.314399987
2440.5836,259,1,"Procedural Animations",0.00109999999
2440.5859,259,1,"Script Components",0.000300000014
2440.5888,259,1,"CPU Frame",1.26059997
2440.5907,259,1,"Input",0.151700005
2440.5929,259,1,"GUI Update",0.0259000007
2440.5949,259,1,"Frustum Culling",0.0417000018
2440.5967,259,1,"Animations",0.000199999995
2440.5986,259,1,"Spring Dependencies",0.000199999995
2440.6007,259,1,"GUI Render",0.0436000004
2440.6024,259,1,"Physics",0.00159999996
2440.6042,259,1,"Update",0.201000005
2440.6061,259,1,"Fixed Update",9.99999975e-05
2440.6086,259,1,"Spline Update",0.000600000028
2440.6105,259,1,"Compose",0.461899996
2440.6124,259,1,"Update Buffers (CPU)",0.0702000037
2440.9184,260,1,"RenderPath3D Update",0.1621
2440.9639,260,1,"Application Update",0.229
2441.2728,260,1,"Application Render",0.3068
2441.7554,260,1,"Application Compose",0.4482
2447.6336,260,1,"SubmitCommandLists",5.8677
2447.7219,260,1,"Shadowmap packing",0.000199999995
2447.7279,260,1,"Render",0.306499988
2447.7318,260,1,"Procedural Animations",0.00120000006
2447.7357,260,1,"Script Components",0.000199999995
2447.7405,260,1,"CPU Frame",1.21449995
2447.7465,260,1,"Input",0.114
2447.7532,260,1,"GUI Update",0.0205000006
2447.7568,260,1,"Frustum Culling",0.0617000014
2447.7602,260,1,"Animations",9.99999975e-05
2447.7646,260,1,"Spring Dependencies",0.000199999995
2447.7685,260,1,"GUI Render",0.0362999998
2447.7717,260,1,"Physics",0.000699999975
2447.7753,260,1,"Update",0.228699997
2447.7791,260,1,"Fixed Update",0
2447.7829,260,1,"Spline Update",0.000199999995
2447.7849,260,1,"Compose",0.447600007
2447.7873,260,1,"Update Buffers (CPU)",0.0744000003
2448.1357,261,1,"RenderPath3D Update",0.1641
2448.1417,261,1,"Application Update",0.1907
2448.6043,261,1,"Application Render",0.459
2449.092,261,1,"Application Compose",0.4472
2454.5575,261,1,"SubmitCommandLists",5.4472
2454.6557,261,1,"Shadowmap packing",0.000199999995
2454.6633,261,1,"Render",0.458499998
2454.6654,261,1,"Procedural Animations",0.00109999999
2454.6679,261,1,"Script Components",0.000199999995
2454.6706,261,1,"CPU Frame",1.43710005
2454.6726,261,1,"Input",0.145500004
2454.6767,261,1,"GUI Update",0.0254999995
2454.6788,261,1,"Frustum Culling",0.0403000005
2454.681,261,1,"Animations",9.99999975e-05
2454.6836,261,1,"Spring Dependencies",0.000199999995
2454.6861,261,1,"GUI Render",0.0516999997
2454.6879,261,1,"Physics",0.00669999979
2454.6897,261,1,"Update",0.190500006
2454.6922,261,1,"Fixed Update",0.0046000001
2454.694,261,1,"Spline Update",0.000199999995
2454.696,261,1,"Compose",0.446700007
2454.698,261,1,"Update Buffers (CPU)",0.0750999972
2455.0481,262,1,"RenderPath3D Update",0.1671
2455.0535,262,1,"Application Update",0.1981
2455.4572,262,1,"Application Render",0.4014
2455.9099,262,1,"Application Compose",0.4164
2461.4874,262,1,"SubmitCommandLists",5.5648
2461.5556,262,1,"Shadowmap packing",0.000199999995
2461.5617,262,1,"Render",0.401199996
2461.5638,262,1,"Procedural Animations",0.0013
2461.5663,262,1,"Script Components",0.000300000014
2461.5693,262,1,"CPU Frame",1.31889999
2461.5715,262,1,"Input",0.146599993
2461.5749,262,1,"GUI Update",0.0264999997
2461.5783,262,1,"Frustum Culling",0.0419999994
2461.5823,262,1,"Animations",9.99999975e-05
2461.5855,262,1,"Spring Dependencies",0.000500000024
2461.5908,262,1,"GUI Render",0.0414999984
2461.5935,262,1,"Physics",0.00100000005
2461.5981,262,1,"Update",0.197899997
2461.6017,262,1,"Fixed Update",9.99999975e-05
2461.6046,262,1,"Spline Update",0.00039999999
2461.6075,262,1,"Compose",0.415899992
2461.6104,262,1,"Update Buffers (CPU)",0.0719999969
2461.9913,263,1,"RenderPath3D Update",0.1766
2461.9994,263,1,"Application Update",0.2098
2462.4657,263,1,"Application Render",0.4628
2462.917,263,1,"Application Compose",0.4137
2468.4191,263,1,"SubmitCommandLists",5.4894
2468.491,263,1,"Shadowmap packing",9.99999975e-05
2468.4965,263,1,"Render",0.462000012
2468.4987,263,1,"Procedural Animations",0.0013
2468.5015,263,1,"Script Components",0.000199999995
2468.5042,263,1,"CPU Frame",1.41069996
2468.5063,263,1,"Input",0.160600007
2468.5089,263,1,"GUI Update",0.0269000009
2468.5109,263,1,"Frustum Culling",0.0584000014
2468.5128,263,1,"Animations",9.99999975e-05
2468.5147,263,1,"Spring Dependencies",0.00039999999
2468.5171,263,1,"GUI Render",0.0410999991
2468.5192,263,1,"Physics",0.00650000013
2468.5213,263,1,"Update",0.2095
2468.5231,263,1,"Fixed Update",0.00439999998
2468.525,263,1,"Spline Update",0.00039999999
2468.527,263,1,"Compose",0.413199991
2468.5289,263,1,"Update Buffers (CPU)",0.0841000006
2468.8433,264,1,"RenderPath3D Update",0.1554
2468.8485,264,1,"Application Update",0.1853
2469.1729,264,1,"Application Render",0.3207
2469.5962,264,1,"Application Compose",0.4013
2475.315,264,1,"SubmitCommandLists",5.7091
2475.4006,264,1,"Shadowmap packing",9.99999975e-05
2475.5069,264,1,"Render",0.3204
2475.5097,264,1,"Procedural Animations",0.00190000003
2475.5126,264,1,"Script Components",0.000300000014
2475.5154,264,1,"CPU Frame",1.15209997
2475.5175,264,1,"Input",0.1241
2475.5206,264,1,"GUI Update",0.0233999994
2475.5227,264,1,"Frustum Culling",0.0549000017
2475.525,264,1,"Animations",9.99999975e-05
2475.527,264,1,"Spring Dependencies",9.99999975e-05
2475.5292,264,1,"GUI Render",0.0390999988
2475.531,264,1,"Physics",0.00139999995
2475.5329,264,1,"Update",0.185100004
2475.5347,264,1,"Fixed Update",9.99999975e-05
2475.5366,264,1,"Spline Update",0.00039999999
2475.5386,264,1,"Compose",0.400900006
2475.5406,264,1,"Update Buffers (CPU)",0.0894000009
2475.9156,265,1,"RenderPath3D Update",0.1868
2475.9289,265,1,"Application Update",0.2302
2476.2319,265,1,"Application Render",0.3009
2476.6518,265,1,"Application Compose",0.401
2482.0043,265,1,"SubmitCommandLists",5.3431
2482.0606,265,1,"Shadowmap packing",0.000199999995
2482.0644,265,1,"Render",0.300700009
2482.0667,265,1,"Procedural Animations",0.00100000005
2482.0691,265,1,"Script Components",0.000500000024
2482.0717,265,1,"CPU Frame",1.29910004
2482.0737,265,1,"Input",0.145400003
2482.0763,265,1,"GUI Update",0.0394000001
2482.0784,265,1,"Frustum Culling",0.0593000017
2482.0805,265,1,"Animations",0.000199999995
2482.0824,265,1,"Spring Dependencies",0.000300000014
2482.0846,265,1,"GUI Render",0.0394000001
2482.0864,265,1,"Physics",0.0055999998
2482.0883,265,1,"Update",0.230000004
2482.0903,265,1,"Fixed Update",0.00410000002
2482.0921,265,1,"Spline Update",0.000300000014
2482.094,265,1,"Compose",0.400700003
2482.0965,265,1,"Update Buffers (CPU)",0.0648000017
2482.4543,266,1,"RenderPath3D Update",0.1704
2482.4587,266,1,"Application Update",0.2077
2482.7468,266,1,"Application Render",0.2859
2483.1778,266,1,"Application Compose",0.4084
2489.126,266,1,"SubmitCommandLists",5.9381
2489.2014,266,1,"Shadowmap packing",0.000300000014
2489.2071,266,1,"Render",0.285600007
2489.2103,266,1,"Procedural Animations",0.000899999985
